"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"7813C";"Réseau de la Boissière";"2022";"C";"78077";"La Boissière-École";0.58;0;0;0;0;0;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;612.75;0;0;0;0;0;612.75;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"BOISSIERE ECOLE"
"7816C";"Carrière sous Poissy";"2022";"C";"78123";"Carrières-sous-Poissy";1.75;1.55;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4460.6704;2844.6704;0;0;0;0;1616;0;0;0;0;0;0;0;0;0;0;0;0.076;0.178;0;0;0;0;0;0;0;0;0;0;8;4196;4196;0;0;0;0;"CARRIERES SOUS POISSY"
"7818C";"Flowergy Asnières – RCU Parc d’Affaires";"2022";"C";"92004";"Asnières-sur-Seine";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2287.5;2287.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.226;0.254;0;0;0;0;0;0;0;0;0;0;3;2009;2009;0;0;0;0;"ASNIERES SUR SEINE"
"7820C";"Veligeo";"2022";"C";"78640";"Vélizy-Villacoublay";12;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;47484;0;0;0;0;0;0;0;0;0;0;47484;0;0;0;0;0;0;0.045;0.024;0;0;0;0;0;0;0;0;0;0;2;46775;0;46775;0;0;0;"VELIZY VILLACOUBLAY"
"7901C";"Le Clou Bouchet";"2022";"C";"79191";"Niort";12.94;12.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12582;12582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.261;0.288;50.842;50.842;0;0;0;0;0;0;0;0;33;11073;7197;3876;0;0;0;"NIORT"
"7903C";"Réseau de Romans";"2022";"C";"79231";"Romans";3.4;0;0;0;0;0;3.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258.86;0;0;0;0;0;258.86;0;0;0;0;0;0;0;0;0;0;0;0;0.019;0;0;0;0;0;0;0;0;0;0;1;260;0;0;0;0;260;"ROMANS"
"7904C";"Réseau de l'Absie";"2022";"C";"79001";"L'Absie";2.57;0;0;0;0;0;2.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2210.2;0;0;0;0;0;2210.2;0;0;0;0;0;0;0;0;0;0;0;0;0.017;0;0;0;0;0;0;0;0;0;0;25;2569;2569;0;0;0;0;"ABSIE"
"7906C";"Réseau de chaleur CC Mellois en Poitou";"2022";"C";"79148";"Lezay";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2689;0;0;0;0;0;2689;0;0;0;0;0;0;0;0;0;0;0;0;0.036;0;0;0;0;0;0;0;0;0;0;36;1077;71;1006;0;0;0;"LEZAY"
"8001C";"Etouvie";"2022";"C";"80021";"Amiens";27.7;22.2;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28096;10446;0;0;0;0;17650;0;0;0;0;0;0;0;0;0;0;0;0.078;0.104;18.54;49.866;0;0;0;0;0;0;0;0;28;25953;23358;2595;0;0;0;"AMIENS"
"8002C";"Réseau de la ville d'AMIENS";"2022";"C";"80021";"Amiens";132.55;214.6;0;0;0;0;12;0;0;0;0;13.25;0;0;0;0;0;0;0;0;0;0;0;166377;70329;0;0;0;0;61875;0;0;0;0;34173;0;0;0;0;0;0;0.072;0.124;23.997;56.769;0;0;0;0;0;0;0;0;234;145872;78771;67101;0;0;0;"AMIENS"
"8005C";"Réseau d'Abbeville";"2022";"C";"80001";"Abbeville";19.44;12.94;0;0;0;0;5;0;0;0;0;0;0;0;0;1.5;0;0;0;0;0;0;0;28274.09;6309.09;0;0;0;0;16779;0;0;0;0;0;0;0;0;5186;0;0;0.103;0.129;0;0;0;0;0;0;0;0;0;0;28;24332;11436;12896;0;0;0;"ABBEVILLE"
"8006C";"Réseau de chaleur de Corbie";"2022";"C";"80212";"Corbie";4.5;2.35;0;0;0;0;2.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7691;239;0;0;0;0;7452;0;0;0;0;0;0;0;0;0;0;0;0.007;0.027;0;0;0;0;0;0;0;0;0;0;24;7439;3;7436;0;0;0;"CORBIE"
"8101C";"Reseau de Carmaux";"2022";"C";"81060";"Carmaux";5.2;5.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7554;7554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.243;52.303;52.303;0;0;0;0;0;0;0;0;22;7007;2733;4274;0;0;0;"CARMAUX"
"8102C";"Chauffage urbain de Mazamet";"2022";"C";"81163";"Mazamet";8.28;5.78;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6205;1198;0;0;0;0;5007;0;0;0;0;0;0;0;0;0;0;0;0.056;0.081;0;0;0;0;0;0;0;0;0;0;14;5009;4258;751;0;0;0;"MAZAMET"
"8103C";"Réseau de Chauffage Urbain Castres Lameilhé";"2022";"C";"81065";"Castres";49.213;43.713;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14419.79;1829.79;0;0;0;0;12590;0;0;0;0;0;0;0;0;0;0;0;0.034;0.057;0;0;0;0;0;0;0;0;0;0;16;12223;3789;8434;0;0;0;"CASTRES"
"8104C";"Gaillac - ZAC de Pouille";"2022";"C";"81099";"Gaillac";0.6;0.4;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;610.667;147.987;0;0;0;0;462.68;0;0;0;0;0;0;0;0;0;0;0;0.062;0.086;0;0;0;0;0;0;0;0;0;0;6;541;211;330;0;0;0;"GAILLAC"
"8105C";"Reseau de chaleur de Graulhet";"2022";"C";"81105";"Graulhet";6;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5410.858;677.16;0;0;0;0;4733.698;0;0;0;0;0;0;0;0;0;0;0;0.032;0.054;0;0;0;0;0;0;0;0;0;0;15;4838;1935;2903;0;0;0;"GRAULHET"
"8106C";"Réseau de chaleur d'ALBAN";"2022";"C";"81003";"Alban";0.86;0;0;0.56;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;714.555;0;0;134.657;0;0;579.898;0;0;0;0;0;0;0;0;0;0;0;0.062;0.092;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ALBAN"
"8112C";"Réseau de chaleur de LACAUNE";"2022";"C";"81124";"Lacaune";1.23;0;0;0.63;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1164.703;0;0;12.905;0;0;1151.798;0;0;0;0;0;0;0;0;0;0;0;0.004;0.025;0;0;0;0;0;0;0;0;0;0;4;1069;0;1069;0;0;0;"LACAUNE"
"8113C";"Réseau de chaleur de Saint-Pierre-de-Trivisy";"2022";"C";"81267";"Saint-Pierre-de-Trivisy";1.04;0;0;0.74;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889.166;0;0;30.972;0;0;858.194;0;0;0;0;0;0;0;0;0;0;0;0.014;0.04;0;0;0;0;0;0;0;0;0;0;4;671;0;671;0;0;0;"SAINT PIERRE DE TRIVISY"
"8201C";"RESEAUX SUD OUEST ENERGIES SERVICES";"2022";"C";"82121";"Montauban";18.5;13;0;0;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29813;2759;0;0;0;0;0;0;27054;0;0;0;0;0;0;0;0;0;0.026;0.033;0;0;0;0;0;0;0;0;0;0;51;23260;7497;15247;516;0;0;"MONTAUBAN"
"8202C";"Réseau de Caylus";"2022";"C";"82038";"Caylus";0.84;0;0;0;0;0;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561.4596;0;0;0;0;0;561.4596;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"CAYLUS"
"8204C";"Villebrumier";"2022";"C";"82194";"Villebrumier";0.4;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;877.2;0;0;0;0;0;877.2;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;31;748;0;0;0;0;748;"VILLEBRUMIER"
"8301C";"La Beaucaire";"2022";"C";"83137";"Toulon";10;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11004;0;0;0;0;0;0;11004;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;12;10337;10027;310;0;0;0;"TOULON"
"8304C";"Berthe";"2022";"C";"83126";"La Seyne-sur-Mer";18;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21330;0;0;0;0;0;0;21330;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;23;20402;18566;1836;0;0;0;"SEYNE SUR MER"
"8305C";"Chaudière bois";"2022";"C";"83042";"Cogolin";3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158.025;0;0;0;0;0;158.025;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"COGOLIN"
"8306C";"Réseau communal de Puget Ville";"2022";"C";"83100";"Puget-Ville";0.22;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1300.29;0;0;1300.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.362;0.439;0;0;0;0;0;0;0;0;0;0;3;1089;0;0;0;0;1089;"PUGET VILLE"
"8307C";"reseau thalasso thermie la SEYNE";"2022";"C";"83126";"La Seyne-sur-Mer";4.68;2.26;0;0;0;0;0;0;0;0;0;3.55;0;0;0;0;0;0;0;0;0;0;0;4176.1882;1192.4982;0;0;0;0;0;0;0;0;0;2983.69;0;0;0;0;0;0;0.082;0.133;0;0;0;0;0;0;0;0;0;0;15;2984;2596;388;0;0;0;"SEYNE SUR MER"
"8401C";"Le Triennal";"2022";"C";"84007";"Avignon";4.5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17065.61;17065.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.094;0.238;27.746;27.746;0;0;0;0;0;0;0;0;7;10812;10812;0;0;0;0;"AVIGNON"
"8404C";"Réseaux vapeur verte  GB Foods";"2022";"C";"84092";"Le Pontet";8.69;0;0;0;0;0;0;0;8.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33370;0;0;0;0;0;0;0;33370;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;27806;0;0;27806;0;0;"PONTET"
"8405C";"NOVALIE";"2022";"C";"84141";"Vedène";10.2;0;0;0;0;0;0;10.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33414;0;0;0;0;0;0;33414;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;28000;0;0;28000;0;0;"VEDENE"
"8501C";"ZAD Nord-Est";"2022";"C";"85191";"La Roche-sur-Yon";8.1;6.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1.9;0;0;0;0;0;0;0;7863;6253;0;0;0;0;0;0;0;0;0;0;0;0;0;1610;0;0;0.205;0.231;0;0;0;0;0;0;0;0;0;0;14;7863;7863;0;0;0;0;"ROCHE SUR YON"
"8502C";"Réseau les Herbiers";"2022";"C";"85109";"Les Herbiers";1.8;0.8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2500.4143;630.2043;0;0;0;0;1870.21;0;0;0;0;0;0;0;0;0;0;0;0.086;0.12;0;0;0;0;0;0;0;0;0;0;10;1661;166;1495;0;0;0;"HERBIERS"
"8503C";"Réseau de chaleur Saint-pierre-du-chemin";"2022";"C";"85264";"Saint-Pierre-du-Chemin";0.73;0;0;0;0;0;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1322.68;0;0;0;0;0;1322.68;0;0;0;0;0;0;0;0;0;0;0;0;0.019;0;0;0;0;0;0;0;0;0;0;18;1300;1079;221;0;0;0;"SAINT PIERRE DU CHEMIN"
"8601C";"Zup des Couronneries";"2022";"C";"86194";"Poitiers";76.1;58.9;0;0;0;0;7.7;0;9.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120061;46116;0;0;0;0;10814;0;63131;0;0;0;0;0;0;0;0;0;0.095;0.119;13.62;35.458;0;0;0;0;0;0;0;0;156;94147;54605;39542;0;0;0;"POITIERS"
"8603C";"Réseau de chaleur de Couhé";"2022";"C";"86082";"Valence-en-Poitou";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"VALENCE EN POITOU"
"8605C";"Réseau Lusignan";"2022";"C";"86139";"Lusignan";1339.73;0;0;0.63;0;0;1339.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1341.7358;0;0;433.163;0;0;908.5728;0;0;0;0;0;0;0;0;0;0;0;0.117;0.157;0;0;0;0;0;0;0;0;0;0;7;1119;0;1119;0;0;0;"LUSIGNAN"
"8606C";"Réseau de Chaleur Ozon Sud";"2022";"C";"86066";"Châtellerault";3.75;7.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5858;5858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.248;0;0;0;0;0;0;0;0;0;0;15;5637;3720;1917;0;0;0;"CHATELLERAULT"
"8607C";"Réseau de Civaux";"2022";"C";"86077";"Civaux";4.3;0;0;2.5;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;2270.53;0;0;2213.43;0;0;0;0;0;0;0;57.1;0;0;0;0;0;0;0.346;0.417;0;0;0;0;0;0;0;0;0;0;3;1955;235;1720;0;0;0;"CIVAUX"
"8608C";"Réseau de BEL AIR";"2022";"C";"86194";"Poitiers";0.7;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4053;4053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.206;0.224;68.813;68.813;0;0;0;0;0;0;0;0;17;4049;3239;810;0;0;0;"POITIERS"
"8610C";"Réseau chaleur université de Poitiers";"2022";"C";"86194";"Poitiers";13.1;6.8;0;0;0;0;6.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21226.22;8642.7;0;0;0;0;12583.52;0;0;0;0;0;0;0;0;0;0;0;0.101;0.136;0;0;0;0;0;0;0;0;0;0;46;18000;5400;12600;0;0;0;"POITIERS"
"8701C";"Zup Val de l'Aurence";"2022";"C";"87085";"Limoges";92;65;0;10;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136024.73;37883.35;0;0;0;0;68247.38;0;0;0;0;0;0;0;0;29894;0;0;0;0.093;68.978;66.689;0;0;0;0;100.462;0;0;0;119;110745;84166;26579;0;0;0;"LIMOGES"
"8702C";"Zac de Beaubreuil";"2022";"C";"87085";"Limoges";20.6;4.6;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64119;878;0;0;0;0;0;0;63241;0;0;0;0;0;0;0;0;0;0.003;0.008;0;0;0;0;0;0;0;0;0;0;35;27217;14153;13064;0;0;0;"LIMOGES"
"8703C";"Réseau de Bellac";"2022";"C";"87011";"Bellac";4.2;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3925.26;3925.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.231;0.259;0;0;0;0;0;0;0;0;0;0;8;3877;2559;1318;0;0;0;"BELLAC"
"8704C";"Quartier de l'Hôtel de Ville";"2022";"C";"87085";"Limoges";5.2;10.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4021.1;4021.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.108;0.27;0;0;0;0;0;0;0;0;0;0;10;3790;644;3146;0;0;0;"LIMOGES"
"8706C";"Réseau de Pageas";"2022";"C";"87112";"Pageas";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"PAGEAS"
"8707C";"Réseau de chaleur Saint Yrieix la Perche";"2022";"C";"87187";"Saint-Yrieix-la-Perche";7.8;2.5;0;0;0;0;2.8;0;0;0;0;0;0;0;0;2.5;0;0;0;0;0;0;0;10026;575;0;0;0;0;7813;0;0;0;0;0;0;0;0;1638;0;0;0.057;0.081;0;0;0;0;0;0;0;0;0;0;24;8006;1281;6725;0;0;0;"SAINT YRIEIX LA PERCHE"
"8801C";"Plateau de la Justice";"2022";"C";"88160";"Épinal";90.89;62.29;0;0;0;0;28.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104006;13255;0;0;0;0;90751;0;0;0;0;0;0;0;0;0;0;0;0;0.071;67.576;43.176;0;0;0;0;71.14;0;0;0;173;83333;30833;50833;1667;0;0;"EPINAL"
"8802C";"Quartier Kellerman";"2022";"C";"88413";"Saint-Dié-des-Vosges";18.24;12.24;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30838.16;10035.62;0;0;0;0;20802.54;0;0;0;0;0;0;0;0;0;0;0;0.048;0.094;29.386;90.298;0;0;0;0;0;0;0;0;62;24964;7489;10735;0;0;6740;"SAINT DIE DES VOSGES"
"8805C";"Réseau de Fresse sur Moselle";"2022";"C";"88188";"Fresse-sur-Moselle";1.29;0.54;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1264.0995;57.3561;0;0;0;0;1206.7434;0;0;0;0;0;0;0;0;0;0;0;0.012;0.033;0;0;0;0;0;0;0;0;0;0;14;1114;813;301;0;0;0;"FRESSE SUR MOSELLE"
"8806C";"Réseau de Monthureux-sur-Saône";"2022";"C";"88310";"Monthureux-sur-Saône";1.65;0.9;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;835.09;138.834;0;0;0;0;696.256;0;0;0;0;0;0;0;0;0;0;0;0.049;0.074;0;0;0;0;0;0;0;0;0;0;7;646;0;646;0;0;0;"MONTHUREUX SUR SAONE"
"8807C";"Chauffage urbain Fraize";"2022";"C";"88181";"Fraize";2.6;1.4;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1593;795;0;0;0;0;798;0;0;0;0;0;0;0;0;0;0;0;0.124;0.152;0;0;0;0;0;0;0;0;0;0;12;1262;27;1235;0;0;0;"FRAIZE"
"8808C";"Réseau de La Bresse 1";"2022";"C";"88075";"La Bresse";2.11;0;0;1.36;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1486.4752;0;0;411.5182;0;0;1074.957;0;0;0;0;0;0;0;0;0;0;0;0.1;0.137;0;0;0;0;0;0;0;0;0;0;8;1245;0;1245;0;0;0;"BRESSE"
"8809C";"Réseau de La Bresse 2";"2022";"C";"88075";"La Bresse";1.57;0;0;0.65;0;0;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1986.0234;0;0;408.4566;0;0;1577.5668;0;0;0;0;0;0;0;0;0;0;0;0.07;0.101;0;0;0;0;0;0;0;0;0;0;9;1781;225;1556;0;0;0;"BRESSE"
"8811C";"Réseau de Fremifontaine";"2022";"C";"88184";"Fremifontaine";0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142.76;0;0;0;0;0;142.76;0;0;0;0;0;0;0;0;0;0;0;0;0.019;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"FREMIFONTAINE"
"8812C";"Réseau de Ventron";"2022";"C";"88500";"Ventron";0.6;0;0;0.1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461.41;0;0;13.35;0;0;448.06;0;0;0;0;0;0;0;0;0;0;0;0.009;0.03;0;0;0;0;0;0;0;0;0;0;7;450;0;450;0;0;0;"VENTRON"
"8814C";"Vittel";"2022";"C";"88516";"Vittel";15.05;12.55;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19617.9716;7086.86;0;0;0;0;12531.1116;0;0;0;0;0;0;0;0;0;0;0;0.099;0.134;23.713;65.643;0;0;0;0;0;0;0;0;25;13884;2777;11107;0;0;0;"VITTEL"
"8815C";"Réseau de la ville de VAGNEY";"2022";"C";"88486";"Vagney";3.4;2.2;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2050;257;0;0;0;0;1793;0;0;0;0;0;0;0;0;0;0;0;0.037;0.066;0;0;0;0;0;0;0;0;0;0;12;1475;7;1468;0;0;0;"VAGNEY"
"8816C";"Réseau Ban de Sapt";"2022";"C";"88033";"Ban-de-Sapt";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;524.5914;0;0;0;0;0;524.5914;0;0;0;0;0;0;0;0;0;0;0;0;0.034;0;0;0;0;0;0;0;0;0;0;12;262;157;105;0;0;0;"BAN DE SAPT"
"8817C";"Réseau de Hurbache";"2022";"C";"88245";"Hurbache";0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199.7522;0;0;0;0;0;199.7522;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"HURBACHE"
"8818C";"Réseau de saint-Jean d'Ormont";"2022";"C";"88419";"Saint-Jean-d'Ormont";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163.4;0;0;0;0;0;163.4;0;0;0;0;0;0;0;0;0;0;0;0;0.039;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT JEAN D ORMONT"
