"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"3312C";"Réseau de chaleur de Saint Pierre d'Aurillac";"2023";"C";"33463";"Saint-Pierre-d'Aurillac";0.25;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;610.6;0;0;0;0;0;610.6;0;0;0;0;0;0;0;0;0;0;0;0;0.025615925058548;0;0;0;0;0;0;0;0;0;0;20;427;248;68;0;0;111;"SAINT PIERRE D AURILLAC"
"3313C";"Réseau de La Réole";"2023";"C";"33352";"La Réole";2.54;1.25;0;0;0;0;1.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3478.9872;52.7472;0;0;0;0;3426.24;0;0;0;0;0;0;0;0;0;0;0;0.00519215211754538;0.0321313811581677;0;0;0;0;0;0;0;0;0;0;25;2314;127;2187;0;0;0;"REOLE"
"3315C";"Réseau de Terres Neuves";"2023";"C";"33039";"Bègles";4.5;3.3;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5515;1242;0;0;0;0;4273;0;0;0;0;0;0;0;0;0;0;0;0.0608553746654772;0.0865373996431757;0;0;0;0;0;0;0;0;0;0;18;4484;4305;179;0;0;0;"BEGLES"
"3316C";"Réseau de l'éco-quartier Ginko";"2023";"C";"33063";"Bordeaux";15;14;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19474;7782;0;0;0;0;11692;0;0;0;0;0;0;0;0;0;0;0;0.0919276514113456;0.118067169369092;4.329;10.833;0;0;0;0;0;0;0;0;36;18245;18245;0;0;0;0;"BORDEAUX"
"3317C";"Saige-Formanoir";"2023";"C";"33318";"Pessac";12.26;7;0;0;0;0;0;0;0;0;0;2;0;0;0;3.26;0;0;0;0;0;0;0;11983;1613;0;0;0;0;0;0;0;0;0;9864;0;0;0;506;0;0;0.0689392004673677;0.0605357452845936;0;0;0;0;0;0;0;0;0;0;13;11982;11982;0;0;0;0;"PESSAC"
"3318C";"Bassins à Flot";"2023";"C";"33063";"Bordeaux";33.5;34;0;0;0;0;2.5;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;36165;11032;0;0;0;0;14418;0;0;0;0;10715;0;0;0;0;0;0;0.087614680347277;0.0965923599052881;0;0;0;0;0;0;0;0;0;0;80;31675;0;0;0;0;31675;"BORDEAUX"
"3319C";"Bordeaux Begles Energies";"2023";"C";"33063";"Bordeaux";24;10;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22789;720;0;0;0;0;0;0;22069;0;0;0;0;0;0;0;0;0;0.00738;0.012172;0;0;0;0;0;0;0;0;0;0;53;20775;5817;14958;0;0;0;"BORDEAUX"
"3320C";"Réseau de la Clinique Lesparre";"2023";"C";"33240";"Lesparre-Médoc";2.06;0;0;1.5;0;0;0.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;480;0;0;1353;0;0;0;0;0;0;0;0;0;0;0;0.0960642317380353;0.131450251889169;0;0;0;0;0;0;0;0;0;0;3;1588;794;794;0;0;0;"LESPARRE MEDOC"
"3321C";"Réseau Portes du PYLA";"2023";"C";"33529";"La Teste-de-Buch";2.2;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;3633;1659;0;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0.10936599940245;0.125102838362713;0;0;0;0;0;0;0;0;0;0;17;3347;3347;0;0;0;0;"TESTE DE BUCH"
"3324C";"Réseau de chaleur des Hauts de Garonne";"2023";"C";"33119";"Cenon";98.7;136.4;0;0;0;0;5.5;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124827;12567;0;0;0;0;17707;0;94553;0;0;0;0;0;0;0;0;0;0.024798206636104;0.0336441762257044;0.591;5.873;0;0;0;0;0;0;0;0;155;106448;91545;14903;0;0;0;"CENON"
"3325C";"Réseau Plaine de Garonne Energies";"2023";"C";"33063";"Bordeaux";55.32;33.75;0;0;0;0;7.1;0;0;0;0;9;0;0;0;5.47;0;0;0;0;0;0;0;42569.6;5223.4;0;0;0;0;447.8;0;0;0;0;36024.6;0;0;0;873.8;0;0;0.0896260383476508;0.0692207685292561;0;0;0;0;0;0;0;0;0;0;112;35528;30174;5354;0;0;0;"BORDEAUX"
"3326C";"Réseau d'AUBIERS";"2023";"C";"33063";"Bordeaux";12.4;9.4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12942;4512;0;0;0;0;8430;0;0;0;0;0;0;0;0;0;0;0;0.0929522798301146;0.117539955124609;0;0;0;0;0;0;0;0;0;0;7;12479;12479;0;0;0;0;"BORDEAUX"
"3327C";"BURCK";"2023";"C";"33318";"Pessac";2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1834;1834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.214264755480607;0.241259021922428;0;0;0;0;0;0;0;0;0;0;12;1779;1779;0;0;0;0;"PESSAC"
"3328C";"Chaufferie bois Saint Médard";"2023";"C";"33376";"Saint-Aubin-de-Médoc";1.16;0.6;0;0;0;0;0.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1574;714;0;0;0;0;860;0;0;0;0;0;0;0;0;0;0;0;0.122101533966399;0.149023959094229;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT AUBIN DE MEDOC"
"3329C";"Réseau de Pinsan";"2023";"C";"33162";"Eysines";1.1;0.8;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1065;158;0;0;0;0;907;0;0;0;0;0;0;0;0;0;0;0;0.0396718309859155;0.0664222535211268;0;0;0;0;0;0;0;0;0;0;5;1065;0;1065;0;0;0;"EYSINES"
"3330C";"BARIE";"2023";"C";"33027";"Barie";0.05;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73.96;0;0;0;0;0;73.96;0;0;0;0;0;0;0;0;0;0;0;0;0.0220322580645161;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"BARIE"
"3334C";"NEWTON";"2023";"C";"33039";"Bègles";1.5;1;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;428;148;0;0;0;0;0;0;0;0;0;280;0;0;0;0;0;0;0.104242718446602;0.104828155339806;0;0;0;0;0;0;0;0;0;0;4;412;0;412;0;0;0;"BEGLES"
"3401C";"RMCF";"2023";"C";"34172";"Montpellier";136.4;93.3;0;0;0;0;36.9;0;0;0;0;1.8;0;0;4.5;9;0;0;0;0;0;0;0;136274.9;46628.72;0;0;0;0;74401.18;0;0;0;0;1793;0;0;12661;791;0;0;0.0761856221222133;0.108474094118117;11.801;34.489;0;0;0;0;0;0;0;0;285;115323;46129;69194;0;0;0;"MONTPELLIER"
"3404C";"Réseau de Fraïsse - Agout";"2023";"C";"34107";"Fraisse-sur-Agout";4.2;0;0;0;0;0;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516;0;0;0;0;0;516;0;0;0;0;0;0;0;0;0;0;0;0;0.0230709046454768;0;0;0;0;0;0;0;0;0;0;36;409;115;61;0;0;233;"FRAISSE SUR AGOUT"
"3409C";"ZAC des Constellations";"2023";"C";"34123";"Juvignac";5.5;4;0;0;0;0;1.2;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;5879;1194;0;0;0;0;4467;0;0;0;0;0;0;0;0;0;0;218;0.0636780960974509;0.088654094292804;0;0;0;0;0;0;0;0;0;0;21;4433;4433;0;0;0;0;"JUVIGNAC"
"3410C";"Eco-Quartier Le Mas de Rochet";"2023";"C";"34057";"Castelnau-le-Lez";3;1.3;0;0;0;0;0.4;0;0;0;0;0;1.3;0;0;0;0;0;0;0;0;0;0;3031;731;0;0;0;0;1569;0;0;0;0;0;0;0;0;0;0;731;0.0737828212290503;0.105268109869646;0;0;0;0;0;0;0;0;0;0;6;2148;1074;1074;0;0;0;"CASTELNAU LE LEZ"
"3411C";"MUSE";"2023";"C";"34172";"Montpellier";7.49;0;0;0;0;0;0;0;0;0;0;0;0;0;7.49;0;0;0;0;0;0;0;0;2819;0;0;0;0;0;0;0;0;0;0;0;0;0;2819;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;6;2650;0;2332;318;0;0;"MONTPELLIER"
"3412C";"BET BOIRARGUES chaud";"2023";"C";"34129";"Lattes";1.27;0;0;0;0;0;0;0;0;0;0;1.27;0;0;0;0;0;0;0;0;0;0;0;2742.832;0;0;0;0;0;0;0;0;0;0;2742.832;0;0;0;0;0;0;0.0402512658449369;0.0216658333430556;0;0;0;0;0;0;0;0;0;0;7;2743;2469;274;0;0;0;"LATTES"
"3413C";"BET ODE chaud";"2023";"C";"34198";"Pérols";1.12;0;0;0;0;0;0;0;0;0;0.32;0.8;0;0;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;0;509;567;0;0;0;0;0;0;0.0679365079365079;0.0427936507936508;0;0;0;0;0;0;0;0;0;0;2;567;567;0;0;0;0;"PEROLS"
"3414C";"BET EUREKA chaud";"2023";"C";"34057";"Castelnau-le-Lez";6.4;0;0;0;0;0;0;0;0;0;0;2.4;0;0;4;0;0;0;0;0;0;0;0;5313;0;0;0;0;0;0;0;0;0;0;3317;0;0;1996;0;0;0;0.0641224356887007;0.0321426245522631;0;0;0;0;0;0;0;0;0;0;11;3071;2764;307;0;0;0;"CASTELNAU LE LEZ"
"3425C";"Prado Concorde";"2023";"C";"34057";"Castelnau-le-Lez";2.34;1.37;0;0;0;0;0;0;0;0;0;0.97;0;0;0;0;0;0;0;0;0;0;0;2065;315;0;0;0;0;0;0;0;0;0;1750;0;0;0;0;0;0;0.081992613346918;0.0680683138053999;0;0;0;0;0;0;0;0;0;0;6;1963;1649;314;0;0;0;"CASTELNAU LE LEZ"
"3504C";"Sarah Bernhardt";"2023";"C";"35238";"Rennes";6.2;6.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4573;4185;0;0;0;0;0;0;0;0;0;0;0;0;0;388;0;0;0.291819027485331;0.333068589880543;36.934;40.358;0;0;0;0;0;0;0;0;9;3144;3144;0;0;0;0;"RENNES"
"3505C";"Campus Scientifique de Beaulieu";"2023";"C";"35238";"Rennes";52.5;52.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22124.9;22124.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.200853222041386;0.234356732847671;69.089;69.089;0;0;0;0;0;0;0;0;41;21505;0;21505;0;0;0;"RENNES"
"3506C";"Rennes Sud";"2023";"C";"35238";"Rennes";148;122;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;198479;82234;0;0;0;0;0;0;0;0;0;0;0;0;0;116245;0;0;0.0896688722007223;0.118070745438097;30.789;74.312;0;0;0;0;0;0;0;0;281;177649;124354;53295;0;0;0;"RENNES"
"3507C";"Réseau de RENNES NORD & EST";"2023";"C";"35238";"Rennes";118.7;112;0;0;0;0;6.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197098;175983;0;0;0;0;21115;0;0;0;0;0;0;0;0;0;0;0;0.214278318951165;0.243042082658434;0;0;0;0;0;0;0;0;0;0;337;177187;124031;53156;0;0;0;"RENNES"
"3508C";"Réseau de chaleur Bretagne romantique  à Combourg";"2023";"C";"35085";"Combourg";4.74;3.3;0;0;0;0;1.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4140.64;197.64;0;0;0;0;3943;0;0;0;0;0;0;0;0;0;0;0;0.0119284578696343;0.0350551669316375;0;0;0;0;0;0;0;0;0;0;10;3774;0;3774;0;0;0;"COMBOURG"
"3511C";"SILVA  -- Réseau de JANZE";"2023";"C";"35136";"Janzé";2.8;1.4;0;0;0;0;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4197;1399;0;0;0;0;2798;0;0;0;0;0;0;0;0;0;0;0;0.0878814732761008;0.1145394627527;0;0;0;0;0;0;0;0;0;0;12;3611;0;0;0;0;3611;"JANZE"
"3512C";"Réseau de Vezin le Coquet";"2023";"C";"35353";"Vezin-le-Coquet";2.8;1.4;0;0;0;0;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4553.24;887.92;0;0;0;0;3665.32;0;0;0;0;0;0;0;0;0;0;0;0.0512451254114479;0.0803664442888898;0;0;0;0;0;0;0;0;0;0;21;3743;374;3369;0;0;0;"VEZIN LE COQUET"
"3514C";"Reseau Chartres de Bretagne (ZAC portes de Seiche)";"2023";"C";"35066";"Chartres-de-Bretagne";1.77;1.02;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1432.5754;342.0954;0;0;0;0;1090.48;0;0;0;0;0;0;0;0;0;0;0;0.0694985105244381;0.0956589921512665;0;0;0;0;0;0;0;0;0;0;11;1121;1121;0;0;0;0;"CHARTRES DE BRETAGNE"
"3515C";"RCU de RETIERS, MARTIGNE-FERCHAUD, COESMES";"2023";"C";"35333";"Le Theil-de-Bretagne";3.2;0;0;1.2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3349;0;0;207;0;0;3142;0;0;0;0;0;0;0;0;0;0;0;0.0242033898305085;0.052316384180791;0;0;0;0;0;0;0;0;0;0;17;2655;0;0;0;0;2655;"THEIL DE BRETAGNE"
"3516C";"SAVE";"2023";"C";"35087";"Cornillé";5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42096;0;0;0;0;0;0;42096;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;42096;0;0;42096;0;0;"CORNILLE"
"3601C";"Cité Saint Jean";"2023";"C";"36044";"Châteauroux";4;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;5215.6974;1722.4974;0;0;0;0;0;0;0;0;0;3493.2;0;0;0;0;0;0;0.183062619415667;0.168276936174026;0;0;0;0;0;0;0;0;0;0;12;3125;3125;0;0;0;0;"CHATEAUROUX"
"3602C";"Réseau de chaleur de la cité de Beaulieu";"2023";"C";"36044";"Châteauroux";9.7;5.7;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7624;1859;0;0;0;0;5765;0;0;0;0;0;0;0;0;0;0;0;0.0522446546052632;0.0737965734649123;0;0;0;0;0;0;0;0;0;0;5;7296;7092;0;0;0;204;"CHATEAUROUX"
"3603C";"Réseau de chaleur Argenton sur Creuse";"2023";"C";"36006";"Argenton-sur-Creuse";2.73;1.9;0;0;0;0;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1824;59;0;0;0;0;1765;0;0;0;0;0;0;0;0;0;0;0;0.00810179640718563;0.0307284098469727;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ARGENTON SUR CREUSE"
"3604C";"Réseau communal Neuvy Saint Sepulchre";"2023";"C";"36141";"Neuvy-Saint-Sépulchre";1.6;0;0;0.8;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850.21;0;0;602.53;0;0;247.68;0;0;0;0;0;0;0;0;0;0;0;0.299655737704918;0.369724590163934;0;0;0;0;0;0;0;0;0;0;12;610;610;0;0;0;0;"NEUVY SAINT SEPULCHRE"
"3605C";"Réseau de chaleur d'Issoudun";"2023";"C";"36088";"Issoudun";8.3;5.65;0;0;0;0;2.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6641;1362;0;0;0;0;5279;0;0;0;0;0;0;0;0;0;0;0;0.0494900727457283;0.074130250042294;0;0;0;0;0;0;0;0;0;0;9;5911;0;0;0;0;5911;"ISSOUDUN"
"3606C";"Centre Départemental Gériatrique de l'Indre (CDGI)";"2023";"C";"36044";"Châteauroux";5.9;4.6;0;0;0;0;1.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3971;717;0;0;0;0;3254;0;0;0;0;0;0;0;0;0;0;0;0.0414782107152012;0.0645081261215073;0;0;0;0;0;0;0;0;0;0;2;3901;0;3901;0;0;0;"CHATEAUROUX"
"3607C";"Groupe scolaire de Mézières en Brenne";"2023";"C";"36123";"Mézières-en-Brenne";0.11;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;67.93;0;0;0;0;0;0;0;0;0;0;67.93;0;0;0;0;0;0;0.0532978723404255;0.0273918439716312;0;0;0;0;0;0;0;0;0;0;11;56;0;56;0;0;0;"MEZIERES EN BRENNE"
"3701C";"Morier et Rabière";"2023";"C";"37122";"Joué-lès-Tours";59.81;47.01;0;1;0;0;9.5;0;0;0;0;2.3;0;0;0;0;0;0;0;0;0;0;0;70981.4258;25431.9058;0;23.72;0;0;43735.5;0;0;0;0;1790.3;0;0;0;0;0;0;0.0969185854536324;0.120636775918038;11.253;31.408;0;0;0;0;0;0;0;0;77;59740;50779;8364;0;0;597;"JOUE LES TOURS"
"3702C";"Zup des Bords de Cher et Sanitas";"2023";"C";"37261";"Tours";75.7;44.7;0;11;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;116770;30229;0;0;0;0;0;0;0;0;0;0;0;0;0;86541;0;0;0.060023996086969;0.082130308640768;6.58;25.416;0;0;0;0;0;0;0;0;178;104268;88627;13555;1043;0;1043;"TOURS"
"3704C";"Quartier Chateaubriand";"2023";"C";"37261";"Tours";20.09;28.7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25861.7;25718.41;0;143.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.194078734777541;0.24329239966184;44.444;44.692;0;0;0;0;0;0;0;0;11;24881;22393;2488;0;0;0;"TOURS"
"3705C";"Réseau de la ville de Saint Pierre des Corps";"2023";"C";"37233";"Saint-Pierre-des-Corps";30.9;21.4;0;0;0;0;4.5;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;30034;7826;0;0;0;0;21705;0;0;0;0;0;0;0;0;503;0;0;0.0675852808528085;0.0913377949234038;0;0;0;0;0;0;0;0;0;0;47;26829;21195;5634;0;0;0;"SAINT PIERRE DES CORPS"
"3707C";"Réseau de chaleur pour le CHU St Benoit la Forêt";"2023";"C";"37210";"Saint-Benoît-la-Forêt";3.74;0;0;0;0;0;0;3.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4770;0;0;0;0;0;0;4770;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;4531;0;4531;0;0;0;"SAINT BENOIT LA FORET"
"3708C";"Réseau de chauffage urbain de la Riche - Quartier";"2023";"C";"37195";"La Riche";1.61;3.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5064.8814;5064.8814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.252554165936953;0.283657539842382;0;0;0;0;0;0;0;0;0;0;17;4568;4020;0;274;0;274;"RICHE"
"3709C";"Réseau DBT";"2023";"C";"37261";"Tours";36;0;0;18;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88154.41;0;0;150.41;0;0;88004;0;0;0;0;0;0;0;0;0;0;0;0;0.0189185545969296;99.829;0;0;0;0;0;100;0;0;0;2;404;0;404;0;0;0;"TOURS"
"3710C";"Résidence Febvotte 1 et 2";"2023";"C";"37261";"Tours";1.29;3.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2378.646;2378.646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.227743883984868;0.256184691046658;0;0;0;0;0;0;0;0;0;0;2;2379;2379;0;0;0;0;"TOURS"
"3711C";"CFA Joué Les Tours";"2023";"C";"37122";"Joué-lès-Tours";1.6;0.8;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1399.01;694.67;0;0;0;0;704.34;0;0;0;0;0;0;0;0;0;0;0;0.120315123434705;0.145040478711986;0;0;0;0;0;0;0;0;0;0;2;1398;0;1398;0;0;0;"JOUE LES TOURS"
"3712C";"Réseau de Chaleur TM-ED";"2023";"C";"37261";"Tours";40.82;27.02;0;0;0;0;13.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65310;14607;0;0;0;0;50703;0;0;0;0;0;0;0;0;0;0;0;0.050410305890284;0.0746035855572201;5.622;25.139;0;0;0;0;0;0;0;0;76;59335;38568;20767;0;0;0;"TOURS"
"3713C";"ILOTS EST";"2023";"C";"37261";"Tours";8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7096.1999;7096.1999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.204802512354535;0.257087954341332;65.451;65.451;0;0;0;0;0;0;0;0;4;6273;6273;0;0;0;0;"TOURS"
"3801C";"Chaufferie bois bâtiments communaux";"2023";"C";"38281";"Noyarey";0.55;0.05;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;667.7546;61.317;0;0;0;0;606.4376;0;0;0;0;0;0;0;0;0;0;0;0.0236722881355932;0.0457501525423729;0;0;0;0;0;0;0;0;0;0;3;590;0;590;0;0;0;"NOYAREY"
"3802C";"Réseau principal de Grenoble-Alpes Métropole";"2023";"C";"38185";"Grenoble";578;84;54;104;125;0;147;0;54;0;0;0;0;0;30;0;0;0;0;0;0;0;0;743533;26379;100331;7654;2154;0;289883;0;306623;0;0;0;0;0;10509;0;0;0;0.0448209008913868;0.0908173569109469;38.204;0;58.47;0;0;0;77.755;0;0;0;1282;606022;327252;278770;0;0;0;"GRENOBLE"
"3803C";"Berjalia";"2023";"C";"38053";"Bourgoin-Jallieu";50.3;36;0;2;0;0;0;0;12.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49043;9629;0;49;0;0;0;0;39365;0;0;0;0;0;0;0;0;0;0.0503397191842278;0.0597790479423819;0;0;0;0;0;0;0;0;0;0;92;41236;23917;16082;1237;0;0;"BOURGOIN JALLIEU"
"3804C";"Réseau de chaleur de Vinay";"2023";"C";"38559";"Vinay";4;0;0;2.5;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5512;0;0;1000;0;0;4512;0;0;0;0;0;0;0;0;0;0;0;0.0740322580645161;0.109618980832165;0;0;0;0;0;0;0;0;0;0;62;4278;1198;2438;642;0;0;"VINAY"
